unit_id,tip_id,pcs_off_id,unit_type,treatment,StartDate,start_year,cohort_2022,gender,race,year_of_birth,age_of_first_offense,num_sentences_before_start,any_high_ogs_before_start,num_offenses_before_start,earnings_2yr_preTIP,job_right_before_tip,psm_distance,upper_date,year_offset,year,year_start_date,year_end_date,in_post_1p5_window,post,earnings_year,employed_year,has_prior_offense_by_year,has_offense_by_year,offense_count_year,has_offense_year,has_prior_offense_before_start,recidivism_year
C_843_1033969.0,843,1033969.0,control,0,2018-10-01,2018,0.0,Male,Black,1997.0,19.0,0.0,0.0,4.0,2944.971737014592,1.0,0.0,2020-03-31,0,2018,2018-01-01,2019-01-01,1,1,4658.954229738927,1.0,1,1,0.0,0.0,1,0
C_843_1033969.0,843,1033969.0,control,0,2018-10-01,2018,0.0,Male,Black,1997.0,19.0,0.0,0.0,4.0,2944.971737014592,1.0,0.0,2020-03-31,1,2019,2019-01-01,2020-01-01,1,1,15651.432630490737,1.0,1,1,0.0,0.0,1,0
C_847_941642.0,847,941642.0,control,0,2018-10-01,2018,0.0,Male,Black,1982.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,2020-03-31,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_847_941642.0,847,941642.0,control,0,2018-10-01,2018,0.0,Male,Black,1982.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,2020-03-31,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_847_941642.0,847,941642.0,control,0,2018-10-01,2018,0.0,Male,Black,1982.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,2020-03-31,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_847_941642.0,847,941642.0,control,0,2018-10-01,2018,0.0,Male,Black,1982.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,2020-03-31,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_850_1082018.0,850,1082018.0,control,0,2018-10-08,2018,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-04-07,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_850_1082018.0,850,1082018.0,control,0,2018-10-08,2018,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-04-07,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_850_1082018.0,850,1082018.0,control,0,2018-10-08,2018,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-04-07,0,2018,2018-01-01,2019-01-01,1,1,639.7678012044595,1.0,1,1,0.0,0.0,1,0
C_850_1082018.0,850,1082018.0,control,0,2018-10-08,2018,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-04-07,1,2019,2019-01-01,2020-01-01,1,1,1499.1522647343452,1.0,1,1,0.0,0.0,1,0
C_851_209546.0,851,209546.0,control,0,2018-10-08,2018,0.0,Male,Black,1986.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-04-07,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_851_209546.0,851,209546.0,control,0,2018-10-08,2018,0.0,Male,Black,1986.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-04-07,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_851_209546.0,851,209546.0,control,0,2018-10-08,2018,0.0,Male,Black,1986.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-04-07,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,1,0.0,0.0,1,0
C_851_209546.0,851,209546.0,control,0,2018-10-08,2018,0.0,Male,Black,1986.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-04-07,1,2019,2019-01-01,2020-01-01,1,1,3120.8068966561736,1.0,1,1,1.0,1.0,1,1
C_852_1498902.0,852,1498902.0,control,0,2018-10-22,2018,0.0,Male,White,1998.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_852_1498902.0,852,1498902.0,control,0,2018-10-22,2018,0.0,Male,White,1998.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_852_1498902.0,852,1498902.0,control,0,2018-10-22,2018,0.0,Male,White,1998.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,4889.838174125214,1.0,1,1,0.0,0.0,1,0
C_852_1498902.0,852,1498902.0,control,0,2018-10-22,2018,0.0,Male,White,1998.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,31188.873207644952,1.0,1,1,0.0,0.0,1,0
C_854_1214343.0,854,1214343.0,control,0,2018-10-22,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_854_1214343.0,854,1214343.0,control,0,2018-10-22,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_854_1214343.0,854,1214343.0,control,0,2018-10-22,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,7185.779073608959,1.0,1,1,0.0,0.0,1,0
C_854_1214343.0,854,1214343.0,control,0,2018-10-22,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,30411.480301582968,1.0,1,1,0.0,0.0,1,0
C_858_1504701.0,858,1504701.0,control,0,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_858_1504701.0,858,1504701.0,control,0,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_858_1504701.0,858,1504701.0,control,0,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_858_1504701.0,858,1504701.0,control,0,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,5158.266408602228,1.0,1,1,0.0,0.0,1,0
C_860_1214343.0,860,1214343.0,control,0,2018-10-15,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-14,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_860_1214343.0,860,1214343.0,control,0,2018-10-15,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-14,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_860_1214343.0,860,1214343.0,control,0,2018-10-15,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-14,0,2018,2018-01-01,2019-01-01,1,1,7185.779073608959,1.0,1,1,0.0,0.0,1,0
C_860_1214343.0,860,1214343.0,control,0,2018-10-15,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-04-14,1,2019,2019-01-01,2020-01-01,1,1,30411.480301582968,1.0,1,1,0.0,0.0,1,0
C_861_1896124.0,861,1896124.0,control,0,2018-10-22,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_861_1896124.0,861,1896124.0,control,0,2018-10-22,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_861_1896124.0,861,1896124.0,control,0,2018-10-22,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,844.854656832502,1.0,1,1,0.0,0.0,1,0
C_861_1896124.0,861,1896124.0,control,0,2018-10-22,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,2345.5308319129563,1.0,1,1,0.0,0.0,1,0
C_864_1504701.0,864,1504701.0,control,0,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_864_1504701.0,864,1504701.0,control,0,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_864_1504701.0,864,1504701.0,control,0,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_864_1504701.0,864,1504701.0,control,0,2018-10-22,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-04-21,1,2019,2019-01-01,2020-01-01,1,1,5158.266408602228,1.0,1,1,0.0,0.0,1,0
C_869_1896124.0,869,1896124.0,control,0,2018-10-30,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-29,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_869_1896124.0,869,1896124.0,control,0,2018-10-30,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-29,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_869_1896124.0,869,1896124.0,control,0,2018-10-30,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-29,0,2018,2018-01-01,2019-01-01,1,1,844.854656832502,1.0,1,1,0.0,0.0,1,0
C_869_1896124.0,869,1896124.0,control,0,2018-10-30,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-04-29,1,2019,2019-01-01,2020-01-01,1,1,2345.5308319129563,1.0,1,1,0.0,0.0,1,0
C_871_480129.0,871,480129.0,control,0,2018-11-06,2018,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-06,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_871_480129.0,871,480129.0,control,0,2018-11-06,2018,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-06,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_871_480129.0,871,480129.0,control,0,2018-11-06,2018,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-06,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
C_871_480129.0,871,480129.0,control,0,2018-11-06,2018,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-06,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,1,1.0,1.0,0,0
C_872_1504701.0,872,1504701.0,control,0,2018-11-06,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-05-06,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_872_1504701.0,872,1504701.0,control,0,2018-11-06,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-05-06,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_872_1504701.0,872,1504701.0,control,0,2018-11-06,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-05-06,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_872_1504701.0,872,1504701.0,control,0,2018-11-06,2018,0.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,0.0,1.0,0.0,2020-05-06,1,2019,2019-01-01,2020-01-01,1,1,5158.266408602228,1.0,1,1,0.0,0.0,1,0
C_874_1896124.0,874,1896124.0,control,0,2018-11-06,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-05-06,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_874_1896124.0,874,1896124.0,control,0,2018-11-06,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-05-06,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_874_1896124.0,874,1896124.0,control,0,2018-11-06,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-05-06,0,2018,2018-01-01,2019-01-01,1,1,844.854656832502,1.0,1,1,0.0,0.0,1,0
C_874_1896124.0,874,1896124.0,control,0,2018-11-06,2018,0.0,Male,Black,1987.0,20.0,31.0,1.0,31.0,3894.4804164051825,1.0,0.0,2020-05-06,1,2019,2019-01-01,2020-01-01,1,1,2345.5308319129563,1.0,1,1,0.0,0.0,1,0
C_878_1033969.0,878,1033969.0,control,0,2018-11-12,2018,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,2944.971737014592,1.0,0.0,2020-05-12,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_878_1033969.0,878,1033969.0,control,0,2018-11-12,2018,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,2944.971737014592,1.0,0.0,2020-05-12,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_878_1033969.0,878,1033969.0,control,0,2018-11-12,2018,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,2944.971737014592,1.0,0.0,2020-05-12,0,2018,2018-01-01,2019-01-01,1,1,4658.954229738927,1.0,1,1,0.0,0.0,1,0
C_878_1033969.0,878,1033969.0,control,0,2018-11-12,2018,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,2944.971737014592,1.0,0.0,2020-05-12,1,2019,2019-01-01,2020-01-01,1,1,15651.432630490737,1.0,1,1,0.0,0.0,1,0
C_880_691919.0,880,691919.0,control,0,2018-11-26,2018,0.0,Male,White,1981.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-26,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_880_691919.0,880,691919.0,control,0,2018-11-26,2018,0.0,Male,White,1981.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-26,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_880_691919.0,880,691919.0,control,0,2018-11-26,2018,0.0,Male,White,1981.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-26,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
C_880_691919.0,880,691919.0,control,0,2018-11-26,2018,0.0,Male,White,1981.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-05-26,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
C_882_407417.0,882,407417.0,control,0,2018-11-26,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_882_407417.0,882,407417.0,control,0,2018-11-26,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_882_407417.0,882,407417.0,control,0,2018-11-26,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
C_882_407417.0,882,407417.0,control,0,2018-11-26,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-26,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
C_885_1214343.0,885,1214343.0,control,0,2018-12-03,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-06-02,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_885_1214343.0,885,1214343.0,control,0,2018-12-03,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-06-02,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_885_1214343.0,885,1214343.0,control,0,2018-12-03,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-06-02,0,2018,2018-01-01,2019-01-01,1,1,7185.779073608959,1.0,1,1,0.0,0.0,1,0
C_885_1214343.0,885,1214343.0,control,0,2018-12-03,2018,0.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,808.0516768727913,1.0,0.0,2020-06-02,1,2019,2019-01-01,2020-01-01,1,1,30411.480301582968,1.0,1,1,0.0,0.0,1,0
C_886_407417.0,886,407417.0,control,0,2018-12-03,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_886_407417.0,886,407417.0,control,0,2018-12-03,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_886_407417.0,886,407417.0,control,0,2018-12-03,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
C_886_407417.0,886,407417.0,control,0,2018-12-03,2018,0.0,Male,Black,1994.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02,1,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,0,0.0,0.0,0,0
C_893_1524219.0,893,1524219.0,control,0,2018-12-17,2018,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2020-06-16,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_893_1524219.0,893,1524219.0,control,0,2018-12-17,2018,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2020-06-16,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_893_1524219.0,893,1524219.0,control,0,2018-12-17,2018,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2020-06-16,0,2018,2018-01-01,2019-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_893_1524219.0,893,1524219.0,control,0,2018-12-17,2018,0.0,Male,Black,1984.0,22.0,4.0,1.0,4.0,0.0,0.0,0.0,2020-06-16,1,2019,2019-01-01,2020-01-01,1,1,3315.2691167199796,1.0,1,1,0.0,0.0,1,0
C_894_1627873.0,894,1627873.0,control,0,2018-12-17,2018,0.0,Male,White,1997.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,2020-06-16,-2,2016,2016-01-01,2017-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_894_1627873.0,894,1627873.0,control,0,2018-12-17,2018,0.0,Male,White,1997.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,2020-06-16,-1,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_894_1627873.0,894,1627873.0,control,0,2018-12-17,2018,0.0,Male,White,1997.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,2020-06-16,0,2018,2018-01-01,2019-01-01,1,1,5267.765524433493,1.0,1,1,0.0,0.0,1,0
C_894_1627873.0,894,1627873.0,control,0,2018-12-17,2018,0.0,Male,White,1997.0,18.0,2.0,1.0,2.0,0.0,1.0,0.0,2020-06-16,1,2019,2019-01-01,2020-01-01,1,1,15654.229929842933,1.0,1,1,0.0,0.0,1,0
C_896_1355606.0,896,1355606.0,control,0,2019-01-07,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-07,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_896_1355606.0,896,1355606.0,control,0,2019-01-07,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-07,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_896_1355606.0,896,1355606.0,control,0,2019-01-07,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-07,0,2019,2019-01-01,2020-01-01,1,1,17352.770012587218,1.0,1,1,0.0,0.0,1,0
C_896_1355606.0,896,1355606.0,control,0,2019-01-07,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-07,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_898_1355606.0,898,1355606.0,control,0,2019-01-02,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-02,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_898_1355606.0,898,1355606.0,control,0,2019-01-02,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-02,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_898_1355606.0,898,1355606.0,control,0,2019-01-02,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-02,0,2019,2019-01-01,2020-01-01,1,1,17352.770012587218,1.0,1,1,0.0,0.0,1,0
C_898_1355606.0,898,1355606.0,control,0,2019-01-02,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-02,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_899_480129.0,899,480129.0,control,0,2019-01-02,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-07-02,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_899_480129.0,899,480129.0,control,0,2019-01-02,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-07-02,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_899_480129.0,899,480129.0,control,0,2019-01-02,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-07-02,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,1,1.0,1.0,0,0
C_899_480129.0,899,480129.0,control,0,2019-01-02,2019,0.0,Male,Black,1995.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,2020-07-02,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,0,0
C_900_1033969.0,900,1033969.0,control,0,2019-01-16,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,5769.816563481791,1.0,0.0,2020-07-16,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_900_1033969.0,900,1033969.0,control,0,2019-01-16,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,5769.816563481791,1.0,0.0,2020-07-16,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_900_1033969.0,900,1033969.0,control,0,2019-01-16,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,5769.816563481791,1.0,0.0,2020-07-16,0,2019,2019-01-01,2020-01-01,1,1,15651.432630490737,1.0,1,1,0.0,0.0,1,0
C_900_1033969.0,900,1033969.0,control,0,2019-01-16,2019,0.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,5769.816563481791,1.0,0.0,2020-07-16,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_902_1458183.0,902,1458183.0,control,0,2019-01-07,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-07-07,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_902_1458183.0,902,1458183.0,control,0,2019-01-07,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-07-07,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_902_1458183.0,902,1458183.0,control,0,2019-01-07,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-07-07,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_902_1458183.0,902,1458183.0,control,0,2019-01-07,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-07-07,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_903_1375420.0,903,1375420.0,control,0,2019-01-21,2019,0.0,Male,White,1994.0,18.0,2.0,0.0,2.0,39370.73685363622,1.0,0.0,2020-07-21,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_903_1375420.0,903,1375420.0,control,0,2019-01-21,2019,0.0,Male,White,1994.0,18.0,2.0,0.0,2.0,39370.73685363622,1.0,0.0,2020-07-21,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
